LAMMPS data file (fixed type mapping)

806 atoms
5 atom types

0.000000 20.000000 xlo xhi
0.000000 20.000000 ylo yhi
0.000000 20.000000 zlo zhi

Masses

1 28.0850  # Si
2 15.9990  # O
3 1.0080  # H
4 26.9815  # Al
5 22.9898  # Na

Atoms # full

313 1 2 0.0000 1.866773 3.572247 13.174507
314 1 2 0.0000 1.823105 1.347107 14.653818
315 1 2 0.0000 -0.173755 1.846228 12.937621
316 1 2 0.0000 2.208800 1.221252 12.030579
317 1 2 0.0000 3.333608 9.499226 21.516746
318 1 2 0.0000 3.277591 11.985661 20.542206
319 1 2 0.0000 3.743604 9.916826 18.933468
320 1 2 0.0000 -0.534306 8.669249 19.099369
321 1 2 0.0000 1.372204 9.615719 17.483531
322 1 2 0.0000 -0.521127 11.264926 18.420183
323 1 2 0.0000 1.303422 10.306349 20.045618
324 1 2 0.0000 4.459623 11.762608 16.245445
325 1 2 0.0000 2.480399 12.859516 17.664843
326 1 2 0.0000 3.844855 14.316255 15.903749
327 1 2 0.0000 1.807038 12.309232 12.482691
328 1 2 0.0000 2.083171 14.641726 13.757342
329 1 2 0.0000 -0.130289 13.176129 14.124113
330 1 2 0.0000 2.164409 12.350332 15.094840
331 1 2 0.0000 11.614235 15.466957 4.620574
332 1 2 0.0000 13.333788 14.253117 6.265249
333 1 2 0.0000 13.719236 14.199053 3.632040
334 1 2 0.0000 14.997574 18.471036 3.609707
335 1 2 0.0000 15.841364 15.968110 3.203635
336 1 2 0.0000 16.482137 17.238940 5.474385
337 1 2 0.0000 14.002095 16.494792 5.043656
338 1 2 0.0000 10.762215 18.636610 3.416300
339 1 2 0.0000 13.096878 19.592075 4.294742
340 1 2 0.0000 12.939009 17.132956 3.288217
341 1 2 0.0000 12.552702 18.724933 -0.859175
342 1 2 0.0000 14.144991 17.332236 0.773775
343 1 2 0.0000 14.724177 19.886460 0.205984
344 1 2 0.0000 12.649147 19.315719 1.708781
345 1 2 0.0000 11.893894 12.036797 16.507348
346 1 2 0.0000 10.106907 11.061853 14.777786
347 1 2 0.0000 11.262878 13.418817 14.337636
348 1 2 0.0000 15.108631 11.459440 13.217142
349 1 2 0.0000 13.083322 12.925659 12.273829
350 1 2 0.0000 13.199981 10.304913 11.726124
351 1 2 0.0000 12.673934 11.111609 14.167928
352 1 2 0.0000 1.708039 7.136566 0.689299
353 1 2 0.0000 3.174960 5.192646 1.786815
354 1 2 0.0000 0.873384 5.936372 2.898076
355 1 2 0.0000 -1.469434 3.912242 -0.311065
356 1 2 0.0000 -0.893235 3.854248 2.297795
357 1 2 0.0000 0.256700 2.091124 0.639198
358 1 2 0.0000 0.926618 4.626550 0.526448
359 1 2 0.0000 14.564547 0.151886 11.089939
360 1 2 0.0000 12.757235 -0.544677 9.250470
361 1 2 0.0000 13.734821 1.930385 9.311089
362 1 2 0.0000 17.635840 0.560005 7.641181
363 1 2 0.0000 15.474392 2.044453 7.125362
364 1 2 0.0000 15.731142 -0.373155 5.997908
365 1 2 0.0000 15.280863 -0.170165 8.575879
366 1 2 0.0000 9.723808 5.400754 14.858153
367 1 2 0.0000 7.571007 4.830502 16.333105
368 1 2 0.0000 9.969899 5.029983 17.469240
369 1 2 0.0000 9.923898 9.470931 17.068800
370 1 2 0.0000 9.890924 7.467237 18.836748
371 1 2 0.0000 7.627642 8.788875 18.277526
372 1 2 0.0000 8.702716 7.210110 16.477080
373 1 2 0.0000 4.237964 21.090471 5.841828
374 1 2 0.0000 3.534845 18.819743 7.060286
375 1 2 0.0000 1.931027 19.931366 5.249943
376 1 2 0.0000 4.602520 18.648095 1.918153
377 1 2 0.0000 2.183942 18.293689 2.998151
378 1 2 0.0000 4.096451 16.455550 3.379540
379 1 2 0.0000 4.289206 18.806238 4.531495
380 1 2 0.0000 8.134859 21.125874 8.400892
381 1 2 0.0000 6.264068 20.795514 10.278717
382 1 2 0.0000 5.587452 20.913528 7.707035
383 1 2 0.0000 7.190154 16.817597 6.972742
384 1 2 0.0000 4.951395 18.275592 7.033797
385 1 2 0.0000 5.520549 16.621298 9.063889
386 1 2 0.0000 6.949738 18.793107 8.702566
387 1 2 0.0000 17.356898 9.963603 5.225066
388 1 2 0.0000 16.620860 7.951705 6.820602
389 1 2 0.0000 17.065947 7.525755 4.231057
390 1 2 0.0000 21.474011 7.873501 4.807710
391 1 2 0.0000 19.513801 6.176921 4.159089
392 1 2 0.0000 20.607735 6.078092 6.603561
393 1 2 0.0000 19.097669 8.114905 5.924603
394 1 2 0.0000 9.505580 5.439610 3.535858
395 1 2 0.0000 6.876744 5.872801 3.344054
396 1 2 0.0000 8.452909 6.182171 1.221490
397 1 2 0.0000 8.909374 1.769810 0.766302
398 1 2 0.0000 7.900781 3.960921 -0.384040
399 1 2 0.0000 6.273779 2.256377 0.892399
400 1 2 0.0000 7.964494 3.727076 2.259300
401 1 2 0.0000 19.257622 6.252694 15.558936
402 1 2 0.0000 17.924858 4.966137 17.483444
403 1 2 0.0000 17.177701 4.734260 14.939181
404 1 2 0.0000 20.665351 2.109198 14.028226
405 1 2 0.0000 17.999407 2.164834 14.204760
406 1 2 0.0000 19.441850 1.040620 16.163688
407 1 2 0.0000 19.494445 3.643030 15.825187
408 1 2 0.0000 17.688404 12.284171 18.924990
409 1 2 0.0000 15.993635 10.259281 18.521499
410 1 2 0.0000 18.383884 10.271144 17.350239
411 1 2 0.0000 20.410300 9.300997 21.202113
412 1 2 0.0000 19.859221 8.361361 18.761844
413 1 2 0.0000 18.472872 7.473604 20.876513
414 1 2 0.0000 18.136097 9.934466 20.027614
415 1 2 0.0000 3.588673 1.350089 9.494044
416 1 2 0.0000 2.054154 -0.404959 8.190096
417 1 2 0.0000 1.451475 0.326514 10.677465
418 1 2 0.0000 0.034772 4.320096 9.288675
419 1 2 0.0000 -0.756587 2.017049 10.389239
420 1 2 0.0000 -1.246677 2.493922 7.798041
421 1 2 0.0000 1.211876 2.060627 8.609004
422 1 2 0.0000 2.762947 9.202133 5.351835
423 1 2 0.0000 1.416231 8.533133 3.144117
424 1 2 0.0000 0.171025 8.674894 5.492446
425 1 2 0.0000 0.304122 13.131679 5.430495
426 1 2 0.0000 -1.336681 11.024327 5.339123
427 1 2 0.0000 -0.764349 12.366537 3.091277
428 1 2 0.0000 1.081725 10.905050 4.251431
429 1 2 0.0000 8.181144 12.286607 6.667901
430 1 2 0.0000 9.691005 13.738811 5.010600
431 1 2 0.0000 10.821474 12.116593 6.792658
432 1 2 0.0000 9.677829 8.517332 4.421607
433 1 2 0.0000 11.757145 9.962158 5.276264
434 1 2 0.0000 10.941497 10.175271 2.732408
435 1 2 0.0000 9.452950 11.132680 4.670831
436 1 2 0.0000 2.302510 15.058002 19.314360
437 1 2 0.0000 0.636366 14.979833 17.227957
438 1 2 0.0000 -0.256979 15.655553 19.642624
439 1 2 0.0000 1.699153 19.654193 19.380112
440 1 2 0.0000 -0.667060 18.416599 19.484577
441 1 2 0.0000 0.235873 19.371424 17.148999
442 1 2 0.0000 1.396110 17.290720 18.251001
443 1 3 0.0000 13.032937 2.829697 5.126963
444 1 3 0.0000 12.435901 6.520410 3.964796
445 1 3 0.0000 12.921243 3.366932 1.772025
446 1 3 0.0000 8.575307 2.213781 2.655878
447 1 3 0.0000 10.906998 1.219068 5.094160
448 1 3 0.0000 11.497745 1.354096 1.555749
449 1 3 0.0000 12.889635 -0.903048 18.528298
450 1 3 0.0000 15.713632 0.681503 16.327688
451 1 3 0.0000 12.931640 2.489957 18.322242
452 1 3 0.0000 15.357201 1.778585 22.144377
453 1 3 0.0000 13.300101 -0.900674 21.163887
454 1 3 0.0000 12.540416 2.585096 20.764070
455 1 3 0.0000 5.065454 4.905212 9.265892
456 1 3 0.0000 3.705319 4.279507 12.883484
457 1 3 0.0000 5.210133 7.532026 11.418942
458 1 3 0.0000 1.216789 8.302580 9.307648
459 1 3 0.0000 3.426305 6.174218 7.587310
460 1 3 0.0000 4.367785 8.990042 9.605307
461 1 3 0.0000 9.431075 10.360966 2.746447
462 1 3 0.0000 10.158005 9.767623 -1.054600
463 1 3 0.0000 8.883693 12.993170 0.665924
464 1 3 0.0000 13.169616 13.812766 2.064938
465 1 3 0.0000 11.317014 11.647085 4.126284
466 1 3 0.0000 10.005406 14.456481 2.316714
467 1 3 0.0000 20.576936 18.324832 15.651937
468 1 3 0.0000 18.143888 17.164442 18.491342
469 1 3 0.0000 18.318650 20.617044 16.748577
470 1 3 0.0000 16.109837 18.802129 13.167329
471 1 3 0.0000 19.593408 18.316167 13.172539
472 1 3 0.0000 17.877527 21.224772 14.390462
473 1 3 0.0000 9.931986 0.984892 9.976415
474 1 3 0.0000 10.235640 3.963897 12.498670
475 1 3 0.0000 9.724080 4.113995 8.664090
476 1 3 0.0000 5.302690 3.105490 9.321620
477 1 3 0.0000 7.463102 0.332277 9.206010
478 1 3 0.0000 7.813545 3.347952 7.290166
479 1 3 0.0000 12.437670 8.187894 9.395838
480 1 3 0.0000 12.106021 4.516366 8.077379
481 1 3 0.0000 15.027372 6.091502 10.070588
482 1 3 0.0000 12.509070 5.684251 13.877215
483 1 3 0.0000 11.879103 8.575063 11.975163
484 1 3 0.0000 15.070705 6.981962 12.379230
485 1 3 0.0000 5.019253 0.431542 8.418174
486 1 3 0.0000 2.668786 -1.215675 5.755389
487 1 3 0.0000 2.586676 2.411332 7.106800
488 1 3 0.0000 6.133262 3.395414 4.377071
489 1 3 0.0000 6.988019 1.963621 7.473975
490 1 3 0.0000 4.259679 4.221619 6.886464
491 1 3 0.0000 19.736769 17.155299 4.861703
492 1 3 0.0000 17.853160 16.074911 1.603909
493 1 3 0.0000 20.791228 14.283987 3.378332
494 1 3 0.0000 17.808071 12.674777 6.462052
495 1 3 0.0000 19.022412 15.911480 7.110576
496 1 3 0.0000 20.884570 13.230825 5.615912
497 1 3 0.0000 14.417401 6.462476 2.024851
498 1 3 0.0000 11.853064 7.900221 4.610488
499 1 3 0.0000 12.012543 8.525577 0.793195
500 1 3 0.0000 10.102294 4.410796 0.146944
501 1 3 0.0000 13.593867 4.383473 0.570769
502 1 3 0.0000 11.699931 6.944576 -1.084925
503 1 3 0.0000 14.244055 16.840456 8.213012
504 1 3 0.0000 13.053862 14.914043 11.406885
505 1 3 0.0000 13.138699 18.737974 10.808069
506 1 3 0.0000 9.329227 18.321580 8.295569
507 1 3 0.0000 12.329694 17.702500 6.567739
508 1 3 0.0000 11.874491 20.115373 9.186594
509 1 3 0.0000 5.289939 10.253599 14.030560
510 1 3 0.0000 7.914479 7.404204 13.463829
511 1 3 0.0000 5.979384 8.269391 16.703441
512 1 3 0.0000 2.303482 6.177932 14.939453
513 1 3 0.0000 2.723363 9.530535 13.962103
514 1 3 0.0000 3.552396 8.160765 17.175201
