# LAMMPS data file written by OVITO Basic 3.10.6

6392 atoms
5 atom types

0.0 40.0 xlo xhi
0.0 40.0 ylo yhi
0.0 40.0 zlo zhi

Masses

1 28.0855  # Si
2 15.9994  # O
3 1.00794  # H
4 26.981538  # Al
5 22.98977  # Na

Atoms  # full

378 1 1 0.0 -0.65987051 10.0479724 30.29705947
379 1 1 0.0 -0.53337611 37.66531159 2.56484462
380 1 1 0.0 2.13924778 38.72395096 3.27484216
381 1 1 0.0 3.04697689 28.62338249 17.52349155
382 1 1 0.0 5.13071763 29.5522773 15.63592401
383 1 1 0.0 9.39684371 9.15837391 37.68997308
384 1 1 0.0 10.54667724 7.19163356 39.58141366
385 1 1 0.0 24.93064059 22.97396094 8.69817289
386 1 1 0.0 27.16341975 23.39980815 6.80052075
387 1 1 0.0 35.94368731 31.93375291 12.26571551
388 1 1 0.0 38.26410259 32.38437421 14.04906788
389 1 1 0.0 1.38947701 24.98587121 37.01086615
390 1 1 0.0 0.1859727 26.61476134 39.17096489
391 1 1 0.0 1.79031742 33.82878438 40.26635907
392 1 1 0.0 -0.22469023 33.82564911 38.09668937
393 1 1 0.0 34.25349155 36.5421187 40.37626376
394 1 1 0.0 35.15578781 38.2412805 38.12538773
395 1 1 0.0 2.3525181 4.20570188 33.41986737
396 1 1 0.0 1.2762182 6.26948867 31.58954093
397 1 1 0.0 8.98481964 15.82214785 35.21486507
398 1 1 0.0 10.70089469 14.3273651 33.3205464
399 1 1 0.0 14.18897699 31.02513635 10.41753836
400 1 1 0.0 12.30130773 32.72531524 11.93866582
401 1 1 0.0 8.57639834 25.05404365 27.93720569
402 1 1 0.0 8.67945029 22.87085026 29.93489916
403 1 1 0.0 26.42618884 34.28467258 27.04424079
404 1 1 0.0 28.0776261 34.3805352 24.58837076
405 1 1 0.0 39.57272803 9.7358159 25.17403272
406 1 1 0.0 37.75830712 10.10666004 22.86360339
407 1 1 0.0 30.79030119 8.60770634 36.98412634
408 1 1 0.0 32.01747563 9.12744681 39.62829824
409 1 1 0.0 25.29105377 33.10303334 31.3017
410 1 1 0.0 26.86252715 30.68985664 31.99074417
411 1 1 0.0 38.62899157 15.59124389 7.07365816
412 1 1 0.0 39.54006393 12.96947998 6.04213821
413 1 1 0.0 10.46040067 14.39160169 26.96386877
414 1 1 0.0 12.42276546 15.13758194 24.87571883
415 1 1 0.0 31.38523503 15.35551285 30.39755006
416 1 1 0.0 28.85682192 16.89549611 30.45509127
417 1 1 0.0 23.00794183 8.27116279 17.63679944
418 1 1 0.0 20.33956974 7.98437335 16.38569015
419 1 1 0.0 28.41301405 19.33966814 19.80912626
420 1 1 0.0 29.90302213 21.14469433 21.62282101
421 1 1 0.0 23.19461663 6.80854914 20.52655801
422 1 1 0.0 22.01824316 4.95669496 18.53796208
423 1 1 0.0 9.83053296 21.74711811 20.86072297
424 1 1 0.0 10.26848399 24.43403668 19.6960772
425 1 1 0.0 5.98922221 8.25538888 20.54951465
426 1 1 0.0 3.87184736 10.20724653 19.86052428
427 1 1 0.0 4.336046 40.78148124 15.14825831
428 1 1 0.0 5.55852124 38.2529136 16.08614545
429 1 1 0.0 40.60952372 39.06013762 15.80833852
430 1 1 0.0 37.75041387 39.75341649 16.14387919
431 1 1 0.0 20.00948349 10.16711254 11.94296793
432 1 1 0.0 18.30869978 10.57245258 9.55324692
433 1 1 0.0 25.9674722 1.12876407 12.425522
434 1 1 0.0 23.46434665 1.21690196 14.00486567
435 1 1 0.0 33.79488418 17.20454622 34.5230812
436 1 1 0.0 36.33093247 17.1621816 32.99520798
437 1 1 0.0 24.82331972 30.60736621 8.82467214
438 1 1 0.0 26.23435816 28.21519899 7.79791084
439 1 1 0.0 38.06998884 0.51207048 14.69213793
440 1 1 0.0 40.67392008 1.10666342 13.41396203
441 1 1 0.0 29.03902505 10.10430928 18.061986
442 1 1 0.0 27.35128035 8.39289104 19.79123372
443 1 1 0.0 1.46011393 32.98586078 29.03417487
444 1 1 0.0 0.50132245 30.98730885 30.99739706
445 1 1 0.0 30.35271534 28.26307625 33.14976052
446 1 1 0.0 29.01991028 26.94290582 30.85879718
447 1 1 0.0 38.35515693 29.04314507 23.18511835
448 1 1 0.0 39.62122681 26.61249871 24.30617038
449 1 1 0.0 32.71264934 29.64964153 2.57553357
450 1 1 0.0 33.37177748 27.92606997 0.25980831
451 1 1 0.0 17.91766497 14.28971967 22.15974927
452 1 1 0.0 18.3765892 12.35396516 24.35291486
453 1 1 0.0 37.7389853 20.99136496 28.18742191
454 1 1 0.0 38.85475424 19.44525027 25.9219592
455 1 1 0.0 16.03925448 19.19844169 14.17768312
456 1 1 0.0 17.27233461 19.38932802 11.49238834
457 1 1 0.0 3.60108315 24.0861068 6.08606616
458 1 1 0.0 5.13178968 21.74883266 7.06679007
459 1 1 0.0 26.61817284 27.30961511 14.32622493
460 1 1 0.0 26.06909001 24.68462489 15.58148055
461 1 1 0.0 4.02991088 40.64426382 35.33960658
462 1 1 0.0 3.71993711 38.31795969 33.5340713
463 1 1 0.0 8.1440048 20.08456141 0.22075059
464 1 1 0.0 7.00006531 22.40007601 1.66903469
465 1 1 0.0 31.99735305 1.74386714 37.44341187
466 1 1 0.0 32.43024427 -0.46843682 39.36332037
467 1 1 0.0 1.76010827 16.36229891 38.94992148
468 1 1 0.0 -0.24081236 16.34103038 36.76735497
